timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1748415994005,1748415993997,1748415993074,0.17462978213037056,-0.09482360567892592,0.0008889408898353582,0.10319993340199715,-4.890450652086833,-8.551664551708104,-4.838575341571889,6.131540133492183,0.5992182501861918,18.79977573074235,98.95066388985745,0.0,Forward
1748415994505,1748415994497,1748415993074,-0.04694929928537143,0.22622852987870568,-0.32442054036726553,-0.24791467748130858,-4.526267601008316,-8.890473916720646,7.97291874311937,-3.3139724248316704,6.122280817781672,18.79977573074235,98.95066388985745,0.0,Forward
1748415995005,1748415994997,1748415993074,-0.3522689605967452,-0.19377556281829875,0.24022926121532923,-0.5504420128041427,-5.186378994428366,-8.193621688756048,1.357626050497196,-0.09139262329243476,-0.5081370708467067,18.79977573074235,98.95066388985745,0.0,Forward
1748415995506,1748415995497,1748415993074,0.4575923978255082,0.33731634997581433,-0.11385177082061775,0.3681582808698393,-4.408208539046049,-8.689675216235418,-6.659430888708325,-2.1043261206099046,-2.634514825381883,18.79977573074235,98.95066388985745,0.0,Forward
1748415996006,1748415995997,1748415993074,-0.32955006898798744,0.12537871784180407,0.13190800270617006,-0.4655226958601258,-4.161860132492284,-8.683570118906399,-4.267549378647484,1.9549382401236257,2.9974149636034615,18.79977573074235,98.95066388985745,0.0,Forward
1748415996506,1748415996497,1748415993074,0.33536776771141524,0.15684243031407386,0.0591993443321189,0.22784810836538277,-3.987891473845244,-8.826493845789036,-2.5291140515054877,2.0693834419985513,1.5039575805231071,18.79977573074235,98.95066388985745,0.0,Forward
1748415997006,1748415996997,1748415993074,-0.34307846508189094,0.041180171134372584,-0.05951666178196672,-0.5609715050534277,-4.121004107971838,-8.934053472275934,-0.3942340810488699,-0.922849636729827,-7.612102147656339,18.79977573074235,98.95066388985745,0.0,Forward
1748415997507,1748415997497,1748415993074,0.2743581287953079,0.2303960443057616,-0.07525158188700672,0.24289165377212266,-4.03396486281678,-8.90457981328726,0.42140356148967106,1.1629552520068254,10.043022083499055,18.79977573074235,98.95066388985745,0.0,Forward
1748415998007,1748415997997,1748415997827,-0.19345111785465852,0.2286932248787582,-0.1836962719352046,-0.39052929115069873,-3.835281069690784,-9.103143867104155,-6.064516063464058,-1.7768444441510063,-7.7038522177376745,18.79981510883405,98.9506179528765,0.0,Forward
1748415998507,1748415998497,1748415997827,0.1956567761188555,-0.13501019676317766,-0.0742612849014997,0.3177104542867891,-4.011135162145197,-9.079112087424399,2.2102292922523517,6.999985324901741,2.428565682360614,18.79981510883405,98.9506179528765,0.0,Forward
1748415999008,1748415998997,1748415997827,0.008893673092092276,0.24307445073947304,-0.049717619918882856,0.17357954717122454,-3.625603822672317,-9.057100376427274,-0.6121800618130424,-3.662351435024804,2.7602108091284956,18.79981510883405,98.9506179528765,0.0,Forward
1748415999508,1748415999497,1748415997827,-0.22841690768177159,-0.04851283262595533,-0.23711761738777157,-0.05951595792494804,-3.8870157869726905,-9.258328057527342,0.7739928105662959,0.40190496512009005,-1.9244716637305106,18.79981510883405,98.9506179528765,0.0,Forward
1748416000009,1748415999997,1748415997827,0.2724260204583857,0.2794283025669554,0.10589876598954201,0.33616580349819386,-3.641121261666268,-8.881710180028575,2.101610762897111,-1.9902152458226812,0.62246233536687,18.79981510883405,98.9506179528765,0.0,Halt
1748416000510,1748416000497,1748415997827,-0.4343012649188594,0.33085358370249457,-0.0768738834237059,-0.3356073099192082,-3.563065299625049,-9.075366159410276,-2.731637680345878,1.7353028138469457,-1.8249910372478506,18.79981510883405,98.9506179528765,0.0,Halt
1748416001011,1748416000997,1748415997827,0.44160139517955405,0.19628049240842463,-0.0026316734198729447,0.5963157462989376,-3.581360961418649,-9.050406470714709,-2.505004877342951,1.5523837044478197,4.470379620060269,18.79981510883405,98.9506179528765,0.0,Halt
1748416001511,1748416001497,1748415997827,0.1283592034815935,1.0687541244051855,-0.4876070303008953,0.15008145244140467,-2.959935944684844,-9.426311250992118,6.65454220215423,2.3657274795357712,6.419718871975723,18.79981510883405,98.9506179528765,0.0,Halt
1748416002012,1748416001997,1748415997827,0.5648693024908076,-0.003731285740782797,-0.06772235542595387,0.43294650113457067,-3.808366213726401,-9.096285496415895,-11.844626420515995,8.555626862386317,19.305824326326363,18.79981510883405,98.9506179528765,0.0,Halt
