timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749801740632,1749801740625,1749801737998,-0.021049966688174753,0.09492109418809414,0.051531449794769285,0.2771285499021411,-7.745989389580488,-5.830780037146806,-0.11637948654614148,-0.09527857760073911,0.006813100356874496,18.799503080403834,98.9507921534612,0.0,Halt
1749801741133,1749801741125,1749801737998,-0.012182897485792637,0.0846744254618883,0.05488952805101871,0.28161764148231594,-7.756015109032392,-5.827936338153481,0.05975419009833423,0.05583755685700793,0.06684273917783065,18.799503080403834,98.9507921534612,0.0,Halt
1749801741633,1749801741624,1749801737998,-0.010343023506458849,0.0813853207886219,0.049962008520960804,0.2811687834699638,-7.759156914189457,-5.833173069763183,0.0387100571004076,-0.05044705683820015,-0.001187185595326064,18.799503080403834,98.9507921534612,0.0,Halt
1749801742134,1749801742125,1749801737998,-0.016657193355634807,0.08604454477131367,0.052578913021087643,0.2738365043531172,-7.754369095391034,-5.830779452624917,-0.016418840949785067,0.03985476745683265,0.04039225131768108,18.799503080403834,98.9507921534612,0.0,Halt
1749801742634,1749801742624,1749801737998,-0.0028275515761226415,0.07712298716902732,0.07691255928874015,0.28730390695780517,-7.763346767094731,-5.806387938690185,-0.014419076286639047,0.06701722916678332,0.019681650330747924,18.799503080403834,98.9507921534612,0.0,Halt
1749801743134,1749801743125,1749801737998,-0.00723586953766644,0.07710428246855736,0.05893383500576019,0.28281479711132124,-7.76349698922038,-5.824195398059487,0.0968003224034768,-0.11583128382396862,-0.06786323880893931,18.799503080403834,98.9507921534612,0.0,Halt
1749801743635,1749801743625,1749801737998,-0.00562268045367673,0.08777882121801375,0.0680880323201418,0.28356298513012007,-7.752722497227787,-5.815217141833901,-0.05445354975579443,-0.04233530006431087,0.09049411012842452,18.799503080403834,98.9507921534612,0.0,Halt
1749801744135,1749801744125,1749801737998,-0.009177706054132432,0.08440145373940468,0.06949263842105866,0.28012139330888164,-7.756164746636152,-5.813721350318193,0.032962826439812104,-0.08017646905688558,-0.011213236286243648,18.799503080403834,98.9507921534612,0.0,Halt
1749801744636,1749801744625,1749801737998,-0.004653269165940582,0.07570610610842704,0.0593126051902771,0.2852090718367137,-7.765292055943608,-5.823297572436928,0.006219914435714756,0.06505018804667254,0.04050586991369866,18.799503080403834,98.9507921534612,0.0,Halt
1749801745136,1749801745125,1749801744789,-0.0023883199086412784,0.08695230726599693,0.06847440128922462,0.28715430588666346,-7.753471269768476,-5.814917866626382,0.10821027347390211,0.012267873522989152,-0.0018052910347857725,18.79949630360857,98.95078515713372,0.0,Halt
1749801745636,1749801745625,1749801744789,0.008947112168651074,0.07549976988136768,0.05130816243290901,0.2977785574872978,-7.765143002861738,-5.831827500373125,0.002189769320076666,0.06209714508684694,-0.012391870804893974,18.79949630360857,98.95078515713372,0.0,Halt
1749801746137,1749801746125,1749801744789,-0.0036143363059498368,0.0816249747633934,0.06949146937727928,0.28595716852396724,-7.759605827000737,-5.812822940173745,-0.03235508634602642,-0.0024145252324523983,0.010241435103504382,18.79949630360857,98.95078515713372,0.0,Halt
1749801746637,1749801746625,1749801744789,-0.012156922794319689,0.08575462191402912,0.05373626636266708,0.2778768109861761,-7.755715833824873,-5.8282356133610005,-0.012857657689777108,0.04089366324197539,-0.010779412552242058,18.79949630360857,98.95078515713372,0.0,Halt
1749801747138,1749801747125,1749801744789,-0.003967150065302848,0.0923386764794588,0.06265022518038749,0.28535863637523723,-7.749431054466962,-5.818958081927895,-0.04386695664547301,-0.07120152044620949,-0.02739442133746665,18.79949630360857,98.95078515713372,0.0,Halt
1749801747638,1749801747625,1749801744789,-0.013424513311032204,0.09220072931349277,0.059534723508358,0.2750336782484315,-7.749580692070722,-5.82210047160685,0.03295895777797753,-0.020494249408887714,0.026541888331044764,18.79949630360857,98.95078515713372,0.0,Halt
1749801748138,1749801748125,1749801744789,-0.0021968524571508168,0.07562719565331935,0.053610009634494776,0.28505941596664486,-7.7655913311511275,-5.82883357925415,0.05818978329371041,0.012600204914792586,0.05608233642943091,18.79949630360857,98.95078515713372,0.0,Halt
1749801748639,1749801748625,1749801744789,0.004861541621759533,0.08648761236369609,0.06256488498449325,0.2922419661481865,-7.754519902038574,-5.820155767279863,0.0001516382037022167,-0.027816639085964507,0.04224640088339492,18.79949630360857,98.95078515713372,0.0,Halt
1749801749139,1749801749125,1749801744789,-0.008304174622613935,0.0593909311234951,0.036830139747262,0.2793731870237738,-7.781154226464032,-5.846491985541582,-0.10860919921011317,0.08820038052670351,0.017156674802918336,18.79949630360857,98.95078515713372,0.0,Halt
1749801749640,1749801749625,1749801744789,0.0017637582695111632,0.0634077655494213,0.042839609295129776,0.2905960073057562,-7.777413286370039,-5.840056984058022,-0.03382038870661894,0.003957854500184381,0.03898350479104612,18.79949630360857,98.95078515713372,0.0,Halt
1749801750140,1749801750125,1749801744789,-0.010433076410088688,0.08265373328924179,0.06689034696817397,0.2787745452771894,-7.758408726170659,-5.81566663916707,0.05235616141228483,-0.012476220973100987,-0.048992520029678334,18.79949630360857,98.95078515713372,0.0,Halt
1749801750641,1749801750625,1749801744789,-0.0016160020955838263,0.0908709420144558,0.07123159104287624,0.2879025304380804,-7.750179242485761,-5.811326564136147,0.05655392630706591,-0.1060476514877336,-0.06505256260462618,18.79949630360857,98.95078515713372,0.0,Halt
1749801751141,1749801751125,1749801744789,-0.0024084859138354658,0.08179974680840969,0.07076923422813415,0.286855048945453,-7.759157498711347,-5.811925114551186,0.055711598563759374,0.006377475694087843,0.09080630446836832,18.79949630360857,98.95078515713372,0.0,Halt
1749801751643,1749801751625,1749801744789,0.0013235402213409542,0.06340192033052444,0.05332125582098961,0.2911944298566319,-7.7772636487662785,-5.829731989398598,0.08957811772770234,-0.034832844189154326,0.02821932676230436,18.79949630360857,98.95078515713372,0.0,Halt
1749801752142,1749801752125,1749801744789,-0.005495546942669898,0.08425707683265209,0.05981295592784881,0.2847601407591253,-7.756464021843671,-5.823147934833169,-0.009276023882898781,0.019732549914299066,-0.09591318488395528,18.79949630360857,98.95078515713372,0.0,Halt
1749801752643,1749801752642,1749801744789,-0.010974946468137204,0.08722177185714244,0.06962707845568657,0.2802709578474052,-7.753620907372236,-5.813122215381265,-0.039469261975123605,-0.03317847098655674,0.10532598597302621,18.79949630360857,98.95078515713372,0.0,Halt
1749801753143,1749801753142,1749801744789,-0.003968045114446431,0.08329027762711047,0.05692249518334865,0.2880522228407673,-7.757512654113769,-5.825841996222734,-0.09634803581437502,0.02562038642226162,0.05374087554479914,18.79949630360857,98.95078515713372,0.0,Halt
1749801753644,1749801753643,1749801744789,-0.009622125353384763,0.08584989898204803,0.070745268830657,0.2808694351972081,-7.754518148472905,-5.812672718048096,-0.1155558884621996,-0.01938711843311096,0.039178538708361715,18.79949630360857,98.95078515713372,0.0,Halt
1749801754144,1749801754142,1749801744789,-0.0016052432395517826,0.08587970959842205,0.06990531087517737,0.2879024573728442,-7.753920182579756,-5.814318731689453,0.0358064129501456,0.01827425116564845,0.025084309953908177,18.79949630360857,98.95078515713372,0.0,Halt
1749801754644,1749801754642,1749801744789,-0.008592343914229422,0.07357435477674007,0.06217910053730011,0.28176733388500286,-7.766489156773686,-5.821651558795571,0.04798205223891313,0.022815446509634234,-0.023495063672263724,18.79949630360857,98.95078515713372,0.0,Halt
1749801755144,1749801755141,1749801744789,0.0027052586370147763,0.08518997376859187,0.06881459302902221,0.29254124135570597,-7.755416558617353,-5.814319316211343,-0.00419398961443906,-0.07371332251348167,-0.05382736014712178,18.79949630360857,98.95078515713372,0.0,Halt
