timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749803889885,1749803889882,1749803884944,0.11162296693567186,0.17349135755598544,0.13609364705383778,0.0634464216259541,-6.601560996025801,-6.9538096688419575,0.27498528361456454,0.2913631434293295,1.9213313597509405,18.799304327514356,98.95080007998418,0.0,Forward
1749803890386,1749803890382,1749803884944,0.4737617866579443,0.11305004059672355,0.11489596072435378,0.41704000624504406,-6.648547203606367,-6.987776820373535,-0.14347197883773918,0.6803393484125144,1.2126579320619804,18.799304327514356,98.95080007998418,0.0,Forward
1749803890886,1749803890882,1749803884944,-0.3699027682546526,0.14869126282036305,-0.210053786277771,-0.406415802593471,-6.612036212810874,-7.313687521362304,-0.7795329050681403,2.2370470357378482,0.4525310351688743,18.799304327514356,98.95080007998418,0.0,Forward
1749803891386,1749803891381,1749803884944,-1.1008077168844639,-0.06506137797534466,0.38091830246150493,-1.1246762800907482,-6.843824276512861,-6.705560299682617,-2.6751496698110406,-3.6322386784389513,-4.780708093506739,18.799304327514356,98.95080007998418,0.0,Forward
1749803891887,1749803891881,1749803891682,-0.17251745275622232,0.6467471674531697,-0.20173019456863403,-0.18001408355959284,-6.112246031731367,-7.307103466796875,1.9326272119776724,-3.87920295090098,-4.274841231687145,18.799394366024966,98.95078347176933,0.0,Forward
1749803892388,1749803892382,1749803891682,-0.38298637743983416,0.36413083378970623,-0.05013268891274929,-0.3833715216386244,-6.384137557762861,-7.165696515765786,-2.1449803545943076,-1.9118160524634666,-4.9997663474542104,18.799394366024966,98.95078347176933,0.0,Forward
1749803892888,1749803892882,1749803891682,0.2650925500737503,0.542164510950446,-0.4384264885783195,0.23044191207332768,-6.172549986046552,-7.585579047393798,-2.039802911895516,0.35462779729699906,-2.3919890232859413,18.799394366024966,98.95078347176933,0.0,Forward
1749803893389,1749803893382,1749803891682,-0.25330075253108514,-0.1886643767684698,-1.2960194694697855,-0.3082534363456536,-6.857740573662519,-8.485649818530678,3.744088575626611,0.31261186193723917,-0.6691201223705339,18.799394366024966,98.95078347176933,0.0,Halt
1749803893890,1749803893882,1749803891682,0.3327120150340721,-0.23442601099014282,0.7206909400641918,0.3036147025951417,-6.949618062371015,-6.426037255859375,-1.465262126509441,-0.06690557158210947,2.0046526239925146,18.799394366024966,98.95078347176933,0.0,Halt
1749803894390,1749803894381,1749803891682,0.30784411575924603,0.40208793174028395,-0.06988602165281772,0.2757820649133413,-6.299892171368002,-7.228993222156166,-1.1850034566079506,-1.0082185240941568,3.3947474514689073,18.799394366024966,98.95078347176933,0.0,Halt
1749803894891,1749803894882,1749803891682,-0.2529706985928118,-0.39655777014195914,0.12081249129176139,-0.28101942671070573,-7.096412551659345,-7.0403007883369915,-0.8469479927540768,0.5531268083167625,-0.15962597653441438,18.799394366024966,98.95078347176933,0.0,Halt
