timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749804912988,1749804912973,1749804906799,0.0162082074791193,0.07704327299632131,0.03142506583333015,-6.512977288165688,-0.2599206273285672,-7.277924134063721,0.04475002539996161,-0.030445754988316955,0.19251523169830337,18.799652371692876,98.95077403303434,0.0,Halt
1749804913489,1749804913472,1749804906799,-0.011996142742037773,0.04835775166209787,0.032684125983715055,-6.54365299693644,-0.28805242377016693,-7.274482469177245,-0.005063131186323183,-0.12182210677801028,-0.08459341365491531,18.799652371692876,98.95077403303434,0.0,Halt
1749804913990,1749804913988,1749804913580,0.003937339448928833,0.05132799964454025,0.041487610164284705,-6.535123653522134,-0.27817619579154995,-7.25936848667562,0.34128721054834765,-0.03275518602100107,-0.056675695773362546,18.799620327433775,98.9507729363976,0.0,Halt
1749804914490,1749804914488,1749804913580,0.09025953211784363,0.34993984788451343,0.337165085452795,-6.444143405914306,0.024091800335794687,-6.968024072155356,-12.227789704071286,-3.2489355058504175,-13.193181447965582,18.799620327433775,98.9507729363976,0.0,Halt
1749804914990,1749804914988,1749804913580,0.4585492391526699,-0.1562426280479878,-0.1538905850291252,-6.070498893848061,-0.49724572076108303,-7.46317490299642,9.414335747200068,0.34127560456284395,11.679114631628638,18.799620327433775,98.9507729363976,0.0,Halt
1749804915491,1749804915488,1749804913580,-0.40671091536581516,0.45493371553663164,0.00916764131784439,-6.960842636218667,0.14036014539189637,-7.278821375164389,1.975582058224471,2.3293502121814003,0.24089170068135832,18.799620327433775,98.9507729363976,0.0,Halt
1749804915991,1749804915988,1749804913580,-0.1328507196098566,0.20080833048336208,0.18461130198538303,-6.683115243640541,-0.11985983020942657,-7.106589077758788,-2.3762279348893136,-1.3307414440843341,-2.5282551392091035,18.799620327433775,98.9507729363976,0.0,Halt
1749804916492,1749804916488,1749804913580,0.3189332631915808,-0.06587905103377997,0.20558336286544798,-6.216994692450761,-0.399083525759913,-7.097910096740722,-1.3210882523529905,-1.1023192142281861,1.4587379084699037,18.799620327433775,98.9507729363976,0.0,Halt
1749804916995,1749804916988,1749804913580,-0.1472457401871681,0.3567657118491828,0.3898363529324531,-6.69718117839396,0.0344166853973642,-6.90158497608602,6.3697383704186885,1.790640385737801,7.516767469345249,18.799620327433775,98.9507729363976,0.0,Halt
1749804917493,1749804917488,1749804913580,-0.11429565674364565,0.242651951011084,-0.031113515666127203,-6.659322864642739,-0.0849943050660193,-7.3267054083675145,-7.2648367955829745,0.5462781029307967,-8.997240000249485,18.799620327433775,98.9507729363976,0.0,Halt
1749804917994,1749804917988,1749804913580,0.17101941448450086,-0.19115955458506942,0.04196107289493084,-6.369175550952553,-0.5306150525299832,-7.257423197826743,7.074878562594342,-0.9752709721984848,8.260318084092116,18.799620327433775,98.9507729363976,0.0,Halt
1749804918494,1749804918488,1749804913580,-0.2315723751246929,0.26707225264888257,-0.16641104390621184,-6.77993077327311,-0.05446797817070037,-7.4592843252986665,-1.568308443465483,-0.13784887886118075,-1.3802602088452207,18.799620327433775,98.9507729363976,0.0,Halt
1749804918995,1749804918988,1749804913580,0.007120061138272285,0.09837824890464544,0.07620704136788845,-6.5385647338867185,-0.23208799649663267,-7.218667058452963,-0.2180016290189564,-1.681441349000047,1.5056340940329171,18.799620327433775,98.9507729363976,0.0,Halt
1749804919495,1749804919488,1749804913580,-0.02504091775417328,0.009110942694544792,0.06983224563896656,-6.571785450965166,-0.32216972436215724,-7.224054596710205,3.3485766533400905,0.8510723064348539,4.4799599233122676,18.799620327433775,98.9507729363976,0.0,Halt
1749804919996,1749804919988,1749804913580,-0.028158172991871833,0.08320431637670844,0.0921206498146057,-6.5782192834049455,-0.24525599602963774,-7.198914894756674,0.03984318815175536,0.2070984993292872,-0.4337639164855006,18.799620327433775,98.9507729363976,0.0,Halt
